#ZVView-data-copy:  21-Dec-2022 12:59:13
#=======================================
#
#name:   TENDL-2021: HO-166(N,G)HO-167
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  6402
#data...
#            X            Y
#          MeV        barns
   0.000328672      2.94369 
   0.000328748       3.1044 
   0.000328825      3.28039 
   0.000328902       3.4737 
   0.000328978      3.68672 
   0.000329046       3.8945 
   0.000329114      4.12238 
   0.000329182      4.37312 
    0.00032925      4.64998 
   0.000329318      4.95685 
    0.00032938        5.268 
    0.00032944      5.59576 
   0.000329499      5.95837 
   0.000329558      6.36122 
   0.000329618       6.8109 
   0.000329672       7.2737 
   0.000329718      7.69861 
   0.000329763      8.16644 
   0.000329808      8.68381 
   0.000329854      9.25882 
   0.000329899       9.9015 
   0.000329943      10.6077 
   0.000329973      11.1284 
   0.000330003      11.6951 
   0.000330032      12.3142 
   0.000330062      12.9932 
   0.000330091      13.7409 
   0.000330121      14.5679 
    0.00033015      15.4614 
   0.000330178      16.4275 
   0.000330206      17.5039 
   0.000330234       18.708 
   0.000330255      19.7069 
   0.000330276      20.7987 
   0.000330297      21.9945 
   0.000330318      23.3064 
   0.000330339      24.7479 
    0.00033036      26.3341 
   0.000330379      27.8991 
   0.000330398      29.6078 
   0.000330417      31.4746 
   0.000330436       33.515 
   0.000330454      35.7454 
   0.000330473      38.1837 
   0.000330492      40.8488 
   0.000330511      43.7605 
    0.00033053      46.9401 
   0.000330549      50.4094 
   0.000330569      54.4845 
   0.000330585      57.8344 
     0.0003306      61.4216 
   0.000330616      65.2592 
   0.000330631      69.3605 
   0.000330654      76.0356 
   0.000330677       83.377 
   0.000330696      89.7079 
   0.000330717      97.6391 
   0.000330738      106.226 
    0.00033076      115.493 
   0.000330781      125.732 
   0.000330804      137.017 
   0.000330825      148.481 
   0.000330845      160.009 
   0.000330867      172.877 
   0.000330889      187.179 
   0.000330923      210.018 
   0.000330956      234.375 
   0.000331001      268.808 
    0.00033108      332.223 
   0.000331147       386.18 
   0.000331192      419.753 
   0.000331225      442.733 
   0.000331259      463.218 
   0.000331293      480.699 
   0.000331326      494.727 
   0.000331361      505.201 
   0.000331386      509.987 
    0.00033141      512.492 
   0.000331425      512.885 
    0.00033145        511.7 
   0.000331481      506.865 
   0.000331512      498.416 
   0.000331546      485.583 
    0.00033158      469.177 
   0.000331613      449.624 
   0.000331647       427.42 
   0.000331687      398.031 
   0.000331746      352.163 
   0.000331836      278.682 
   0.000331877      247.276 
   0.000331916      218.331 
   0.000331943      199.606 
   0.000331968      182.861 
   0.000331994      167.164 
   0.000332019      152.502 
   0.000332044      138.855 
   0.000332069      126.331 
   0.000332087      118.245 
   0.000332105      110.169 
   0.000332126      101.715 
   0.000332147      93.6341 
   0.000332167      86.5695 
   0.000332187      80.0549 
   0.000332207      74.0639 
   0.000332228      68.5688 
   0.000332247      63.8208 
   0.000332266      59.3204 
   0.000332283      55.7855 
     0.0003323      52.5226 
   0.000332317      49.5164 
   0.000332334      46.7523 
    0.00033235      44.2165 
   0.000332367      41.8959 
   0.000332384      39.7784 
   0.000332401      37.8529 
   0.000332419      36.0198 
   0.000332437      34.3387 
   0.000332455      32.8494 
   0.000332476      31.3565 
   0.000332497      30.0998 
   0.000332518      29.0731 
   0.000332539      28.2735 
    0.00033256      27.7015 
   0.000332575      27.4383 
    0.00033259      27.2873 
   0.000332598      27.2611 
   0.000332614      27.3102 
   0.000332629      27.4997 
   0.000332645      27.8364 
    0.00033266      28.3285 
   0.000332675      28.9855 
   0.000332691      29.8179 
   0.000332706      30.8118 
   0.000332721      31.9967 
   0.000332736      33.3862 
   0.000332751       34.995 
   0.000332766      36.8388 
   0.000332782      38.9348 
   0.000332797       41.301 
   0.000332812      43.9568 
   0.000332827      46.9225 
   0.000332842      50.2195 
   0.000332857      53.8016 
   0.000332871      57.5964 
   0.000332885      61.7487 
     0.0003329      66.2792 
   0.000332914      71.2093 
   0.000332928      76.5606 
   0.000332943      82.3552 
   0.000332957      88.6151 
   0.000332971      95.3623 
   0.000332986      102.619 
      0.000333      110.406 
   0.000333012      117.655 
   0.000333028      127.219 
   0.000333043      137.472 
   0.000333059      148.437 
   0.000333074      160.137 
   0.000333089      172.592 
   0.000333105      185.821 
    0.00033312      199.838 
   0.000333137      215.722 
   0.000333154      233.668 
   0.000333172      252.678 
    0.00033319      272.758 
   0.000333214      301.742 
   0.000333236      331.009 
   0.000333259      361.982 
   0.000333282      394.708 
   0.000333316      446.727 
    0.00033335      501.942 
   0.000333395      579.754 
   0.000333452      681.913 
   0.000333549      860.867 
   0.000333553      868.248 
   0.000333553      46.1244 
   0.000338259      45.7847 
   0.000343031      45.4402 
   0.000347871      45.0909 
   0.000352778      44.7366 
   0.000357755      44.3773 
   0.000362803       44.013 
   0.000367921      43.6435 
   0.000373112      43.2688 
   0.000378376      42.8888 
   0.000383714      42.5035 
   0.000389128      42.1127 
   0.000394617      41.7164 
   0.000400185      41.3145 
   0.000405831       40.907 
   0.000411556      40.4937 
   0.000417363      40.0745 
   0.000423251      39.6495 
   0.000429222      39.2185 
   0.000435278      38.7813 
   0.000441419      38.3381 
   0.000447646      37.8885 
   0.000453962      37.4326 
   0.000460366      36.9703 
   0.000466861      36.5015 
   0.000473448       36.026 
   0.000480127      35.5438 
   0.000486901      35.0549 
    0.00049377       34.559 
   0.000500737      34.0562 
   0.000507801      33.5462 
   0.000514965      33.0291 
    0.00052223      32.5046 
   0.000529598      31.9728 
    0.00053707      31.4334 
   0.000544647      30.8865 
   0.000552331      30.3318 
   0.000560123      29.7693 
   0.000568026      29.1989 
   0.000576039      28.6204 
   0.000584166      28.0338 
   0.000592408      27.4388 
        0.0006      26.8908 
   0.000608465      26.6875 
   0.000617049      26.4814 
   0.000625755      26.2724 
   0.000634583      26.0604 
   0.000643536      25.8455 
   0.000652615      25.6275 
   0.000661822      25.4064 
   0.000671159      25.1822 
   0.000680628      24.9548 
   0.000690231      24.7243 
   0.000699968      24.4905 
   0.000709844      24.2533 
   0.000719858      24.0129 
   0.000730014       23.769 
   0.000740313      23.5217 
   0.000750758       23.271 
    0.00076135      23.0166 
   0.000772091      22.7587 
   0.000782984      22.4972 
    0.00079403      22.2319 
   0.000805233       21.963 
   0.000816593      21.6902 
   0.000828114      21.4136 
   0.000839797       21.133 
   0.000851645      20.8486 
    0.00086366      20.5601 
   0.000875845      20.2675 
   0.000888201      19.9708 
   0.000900732      19.6699 
    0.00091344      19.3648 
   0.000926327      19.0554 
   0.000939396      18.7416 
   0.000952649      18.4233 
   0.000966089      18.1006 
   0.000979719      17.7734 
   0.000993541      17.4415 
         0.001      17.2864 
    0.00101411      17.1755 
    0.00102842      17.0631 
    0.00104292      16.9491 
    0.00105764      16.8335 
    0.00107256      16.7162 
    0.00108769      16.5973 
    0.00110304      16.4767 
     0.0011186      16.3544 
    0.00113438      16.2304 
    0.00115038      16.1047 
    0.00116661      15.9771 
    0.00118307      15.8478 
    0.00119976      15.7166 
    0.00121669      15.5836 
    0.00123386      15.4487 
    0.00125126       15.312 
    0.00126892      15.1732 
    0.00128682      15.0326 
    0.00130497      14.8899 
    0.00132338      14.7452 
    0.00134205      14.5985 
    0.00136099      14.4497 
    0.00138019      14.2988 
    0.00139966      14.1458 
    0.00141941      13.9907 
    0.00143943      13.8333 
    0.00145974      13.6737 
    0.00148034      13.5119 
    0.00150122      13.3478 
     0.0015224      13.1813 
    0.00154388      13.0126 
    0.00156566      12.8414 
    0.00158775      12.6678 
    0.00161015      12.4918 
    0.00163287      12.3133 
     0.0016559      12.1323 
    0.00167926      11.9487 
    0.00170296      11.7625 
    0.00172698      11.5737 
    0.00175135      11.3823 
    0.00177605      11.1881 
    0.00180111      10.9912 
    0.00182652      10.7915 
    0.00185229      10.5891 
    0.00187842      10.3837 
    0.00190492      10.1755 
     0.0019318      9.96427 
    0.00195905      9.75011 
    0.00198669      9.53292 
         0.002      9.42834 
    0.00202822      9.34856 
    0.00205683      9.26766 
    0.00208585      9.18561 
    0.00211528      9.10241 
    0.00214512      9.01803 
    0.00217538      8.93247 
    0.00220607      8.84569 
     0.0022372      8.75769 
    0.00226876      8.66845 
    0.00230077      8.57795 
    0.00233323      8.48618 
    0.00236615      8.39311 
    0.00239953      8.29872 
    0.00243338      8.20301 
    0.00246771      8.10594 
    0.00250253      8.00751 
    0.00253783      7.90768 
    0.00257364      7.80645 
    0.00260995      7.70379 
    0.00264677      7.59968 
    0.00268411       7.4941 
    0.00272198      7.38704 
    0.00276038      7.27846 
    0.00279932      7.16835 
    0.00283882      7.05669 
    0.00287887      6.94345 
    0.00291948      6.82861 
    0.00296067      6.71216 
         0.003      6.60096 
    0.00590931      3.69073 
    0.00590931      3.69002 
    0.00599268      3.60733 
     0.0061201      3.56195 
          0.01      2.33234 
          0.02      1.36339 
          0.03       1.0555 
          0.06     0.714217 
           0.1      0.45766 
           0.2     0.336502 
           0.3     0.293345 
           0.4       0.2201 
           0.5     0.124511 
           0.6    0.0974988 
      0.699969    0.0779557 
           0.8    0.0632678 
           0.9    0.0524312 
             1    0.0445864 
           1.2      0.03545 
           1.4    0.0308495 
           1.6    0.0279839 
        1.8127    0.0258313 
       2.24678    0.0219921 
       2.43386    0.0202324 
        2.7116    0.0174674 
       2.87956    0.0157997 
             3    0.0146282 
           3.2    0.0129199 
       3.44797    0.0110002 
           3.6   0.00984965 
           3.8   0.00848979 
             4   0.00743689 
       4.22963   0.00642196 
           4.4   0.00564258 
           4.6   0.00496062 
           4.8    0.0044196 
             5    0.0038407 
           5.2   0.00342633 
           5.4    0.0030745 
           5.6   0.00277348 
           5.8   0.00250208 
             6   0.00227427 
       6.24374    0.0020464 
           6.4   0.00190631 
           6.6   0.00179445 
           6.8   0.00165557 
           7.2   0.00150109 
           7.4   0.00143599 
           7.6   0.00143025 
           7.8   0.00136524 
       8.11287   0.00135051 
           8.5   0.00132826 
             9   0.00132585 
            10   0.00134369 
       10.1411   0.00134504 
       10.2842   0.00134641 
       10.4292   0.00134779 
          10.5   0.00134847 
       10.6481   0.00134586 
       10.7984   0.00134322 
       10.9507   0.00134054 
            11   0.00133967 
       11.1552   0.00133498 
       11.3126   0.00133022 
       11.4722   0.00132539 
          11.5   0.00132455 
       11.6622   0.00131625 
       11.8268   0.00130783 
       11.9936   0.00129929 
            12   0.00129896 
       12.1693   0.00128809 
        12.341   0.00127707 
          12.5   0.00126686 
       12.6764   0.00125295 
       12.8552   0.00123884 
            13   0.00122741 
       13.1834   0.00120589 
       13.3694   0.00118407 
          13.5   0.00116875 
       13.6905   0.00115045 
       13.8836   0.00113188 
            14    0.0011207 
       14.1975   0.00108841 
       14.3978   0.00105566 
          14.5   0.00103896 
       14.7046   0.00101324 
        14.912  0.000987162 
            15  0.000976102 
       15.2116  0.000942511 
       15.4262  0.000908445 
       15.6439    0.0008739 
       15.8646  0.000838866 
            16   0.00081737 
       16.2257  0.000786692 
       16.4546  0.000755581 
       16.6868  0.000724031 
       16.9222  0.000692036 
            17  0.000681464 
       17.2398  0.000656034 
       17.4831  0.000630246 
       17.7297  0.000604094 
       17.9799  0.000577572 
            18  0.000575436 
       18.2539  0.000555065 
       18.5115  0.000534406 
       18.7726  0.000513456 
            19  0.000495218 
       19.2681  0.000478989 
       19.5399   0.00046253 
       19.8156   0.00044584 
            20  0.000434673 
       20.2822  0.000422321 
       20.5683  0.000409794 
       20.8585  0.000397091 
            21  0.000390896 
       21.2963  0.000379529 
       21.5967  0.000368002 
       21.9014  0.000356312 
            22   0.00035253 
       22.3104  0.000343494 
       22.6251   0.00033433 
       22.9443  0.000325037 
            23  0.000323417 
       23.3245  0.000314735 
       23.6536   0.00030593 
       23.9873  0.000297002 
            24  0.000296661 
       24.3386  0.000290296 
        24.682  0.000283842 
            25  0.000277864 
